focal;neighbor;assoc;CWM_Angle_aer;CWM_Angle_rac;CWM_Diam_sem;CWM_SRL_sem;CWM_RTD_sem;CWM_RBI_sem;CWM_RLD_sem;CWM_Diam_adv;CWM_SRL_adv;CWM_RTD_adv;CWM_RBI_adv;CWM_RLD_adv;CWM_Till_nb;CWM_Ear_bio;CWM_SLA;CWM_Leaf_N;CWM_Height;CWM_Heading;CWM_Maturity;FD_Angle_aer;FD_Angle_rac;FD_Diam_sem;FD_SRL_sem;FD_RTD_sem;FD_RBI_sem;FD_RLD_sem;FD_Diam_adv;FD_SRL_adv;FD_RTD_adv;FD_RBI_adv;FD_RLD_adv;FD_Till_nb;FD_Ear_bio;FD_SLA;FD_Leaf_N;FD_Height;FD_Heading;FD_Maturity
EL4X_104;EL4X_201;P;16.8753391389186;102.236068160085;0.264183080269926;106.316658329579;0.139872718056058;1.28023208046086;0.394555933324132;0.501603722541444;42.0869018374669;0.0661710646461529;1.22499872376675;0.243580711933165;4.37192129229812;0.819114479825332;21.7862552585084;4.09382363575123;112.862272773639;1628.75998697076;2310.03888160662;0.373861356966819;5.1509786959873;0.00195242663962244;3.28858849531394;0.000827105124608339;0.0329016604935517;0.107964014119819;0.00518281432803232;0.377152896595997;0.00141982514650254;0.0382013818099946;0.0701486050470325;0.178622648328592;0.0547499187202521;0.410775381118393;0.233124314625169;2.30132435288456;4.88512173103308;36.7381093446061
EL4X_251;EL4X_251;M;14.3333333333333;89.3333333333333;0.255185707199628;132.333611725981;0.125915078321212;1.14591747254351;0.276497321229473;0.400872547125473;62.3820895218992;0.0753353646212305;1.08578906361972;0.1956965264188;3.75;0.75125;22.1759481429868;4.07465690604471;98.0666666666667;1539.1;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_316;EL4X_316;M;20.3333333333333;138.333333333333;0.221015632083546;148.192923385019;0.15072472238457;1.29908208758204;0.401677197941602;0.537405653443223;40.754581311006;0.0632657212344273;1.28250009402282;0.143431134996165;2.25;0.615;21.7799490690049;3.44089537820841;94.1;1526.8;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_410;GQ4X_166;P;14.7106256001622;131.974693601649;0.29006077749775;84.420704187791;0.143305615171313;1.26047285159318;0.153888659134152;0.53007407115158;42.5240726715226;0.0695900844777889;1.21494928728592;0.0832204355154055;2.72583830660313;0.488142592144161;21.4531143665934;4.10200293268134;104.913470640511;1560.37969200122;2313.28519344161;0.477818428278153;4.85782068749448;0.00515117906467842;0.472105698888497;0.00318650124362079;0.0242909673168331;0.0211649922185374;0.000262953760569466;2.20498841963379;0.0019187839875907;0.0108853045715013;0.00877139185734764;0.187145551075609;0.0318943800875668;0.760976004325735;0.173630486642235;1.50512804907619;3.58363821208615;4.73040243995365
EL4X_461;EL4X_461;M;15.8333333333333;89.6666666666667;0.264407410192181;86.4892881967432;0.20064409943285;1.2420744473965;0.165137533722382;0.528107935392115;38.8607312643153;0.0731245514875219;1.19166352309117;0.181708554654422;4.33333333333333;1.28833333333333;16.3909181926424;3.43185982481995;93.8333333333333;1496;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_122;EL4X_451;P;14.6271333894654;90.603099971934;0.264463567396126;110.661394850627;0.132496381816331;1.39256653314386;0.291217873840439;0.554054828779946;36.9066354598376;0.0676148091914205;1.37107244698731;0.189500120535005;3.33376698400237;1.08910461066718;19.0295737252946;3.85697755476967;103.028084364115;1518.48447224923;2278.76941467527;0.82057780827798;0.410288904138978;0.0120828632319708;6.62936776699531;0.00469974009848393;0.0529128941345448;0.0329368326486391;0.0179553220197735;0.921532630679228;0.00179156416515394;0.0375557710983463;0.045219957559892;0.233864675359227;0.25825635071029;0.151614208267707;0.0121721901492881;4.42291438661836;3.64336546875425;9.87155103358428
EL4X_120;EL4X_120;M;14.1666666666667;116.666666666667;0.253712854887294;135.362884140509;0.11474956769906;1.43571128362905;0.492946601677628;0.546988078869688;32.0739938664333;0.0742614839181348;1.45285033766756;0.335670833350912;4.125;1.425;19.0092979208738;3.81422629750113;98.3;1496;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_41;EL4X_465;P;14.6825576888683;124.283958668676;0.294496110844408;96.4073089650172;0.125288669772887;1.31994505204576;0.250803361790073;0.487197477669493;49.9644472003948;0.063740145882927;1.3652168772307;0.208327395596919;3.80591659337429;1.21579294876544;18.167212782409;3.66353655224771;94.5730041689023;1554.47378122942;2280.29415501457;0.166287879786757;16.2130682792079;0.000476995471736512;7.73215817084866;0.00755578138547768;0.10890826334696;0.0587786709148075;0.0169818956309095;0.87153761107691;0.00173610161370595;0.0328829640515101;0.010524925011643;0.330497161076162;0.0797766103276917;0.254848357737624;0.181270597439502;0.108087121861377;22.2493183154669;10.002215969173
EL4X_423;EL4X_488;P;15.3106995732266;127.421124101583;0.270621602255151;112.762463501745;0.126666095605152;1.31035971961554;0.205245771303102;0.52328699532888;48.224128799199;0.0593352450385243;1.31370500343123;0.0694274295579625;2.65243484669778;0.402453703532133;24.3650220920823;4.52270307445371;93.7894378256781;1571.55555650262;2311.64814845011;0.249487712903434;11.8922476483969;0.00841653379285676;7.12514983607793;0.00344464214642299;0.00356645220191777;0.0140033323056214;0.00133935294453837;0.303977189420267;0.00242252194542637;0.00139416760398606;0.00978756252777542;0.0727672495968358;0.00280673677016363;1.34744854224495;0.0990962437197332;3.92527334968069;15.4931869713033;4.93985671548793
EL4X_233;EL4X_346;P;15.3134313032603;119.264755243456;0.280831733973059;89.0229058227133;0.168849634409873;1.15234285037808;0.211968227135583;0.497271029237799;41.9894552092796;0.0711358481167955;1.31950820047151;0.229503012582194;3.49147055854012;0.953990982606377;17.9028311282738;3.86037468028261;93.0891617849976;1525.66557393178;2261.2;1.16658179006645;5.7495816796132;0.0217578278955448;16.8693302268113;0.00958897025161446;0.0796328502400503;0.0650047304685102;0.0277940865579759;3.47250199776978;0.000201479424733987;0.117843240814118;0.0514067198132219;0.499963624314191;0.169050200471236;0.432104034200615;0.154768273196311;0.341641809948036;6.77450710945727;0
EL4X_165;GQ4X_95;P;16.2715532808422;112.102704199437;0.239788049540958;117.045557385851;0.164854297172297;1.17779373874793;0.256545567409216;0.458875471224653;47.5974306603634;0.0722889236998525;1.19636199588865;0.248295601211911;3.72517885826662;1.24462627723118;21.8502356058805;3.55698036220505;101.224453307093;1526.55011488195;2275.76250700799;0.494499399083396;8.15924008487596;0.0100189888836578;15.3088034701311;0.00601553775053303;0.0171394586400471;0.0386564006828042;0.0263838761825693;2.10661596157381;0.00505033554894919;0.0558658155167801;0.0130179355664864;0.234887214564613;0.0444019252093624;1.09909661930781;0.117531578989478;1.29394009426831;13.6729083846559;25.0463945635739
EL4X_6;EL4X_6;M;14.8333333333333;153;0.235181489348651;125.003327815578;0.150977866013348;1.36204216449654;0.40361881358324;0.437243177652269;51.2156855425211;0.0799116814357512;1.32290772644978;0.293936452881321;2.25;0.723333333333333;18.4485015402295;3.82552599002319;83.6333333333333;1551.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_366;EL4X_366;M;17;118.666666666667;0.265650589456117;118.515610336856;0.124297442560071;1.33234244305373;0.465226378109898;0.53637131309807;38.31744127732;0.0742019309588655;1.23732045530018;0.126383260573259;1.9;0.558;18.4397829667227;3.49391992047825;96.5666666666667;1566.3;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_195;EL4X_195;M;13.8333333333333;118.666666666667;0.263696123843081;127.520438871473;0.120353990307848;1.52468348224398;0.285689429559982;0.572406255335138;38.2897620498463;0.0653329373269712;1.23209372959986;0.139072528334981;2.875;0.6525;18.4311196907223;3.62927259424984;88.2666666666667;1512;2240.4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_198;EL4X_198;M;15;86.6666666666667;0.254098150890968;110.565649506275;0.145972402597403;1.39999031283197;0.27547518258259;0.597670006045425;25.3627469208345;0.0784969274327302;1.47701216609913;0.170296219417707;3.5;0.878333333333333;18.3599570664339;3.42935204919331;91.9666666666667;1539.1;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_40;EL4X_40;M;19.5;143;0.274575409236236;75.3446809656512;0.187733142095172;1.27539527132561;0.177266641562855;0.573685203351502;35.6434323813828;0.0653108979336468;1.44436965968197;0.157934571746443;2.66666666666667;0.879166666666667;20.9653224025278;3.75953410544272;95.5333333333333;1601.2;2282.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_130;EL4X_92;P;15.2474909777488;111.559483281875;0.272951543597753;91.005071998336;0.152757772642614;1.30405739708091;0.23276408442443;0.469068758400309;50.3574880993918;0.0790404935780219;1.12999863542289;0.204101279983052;4.08319943357243;0.715414878110443;24.7609749567314;4.25562779991165;98.4677098061889;1596.52175292193;2350.6649029902;0.0416288955107079;10.0741927135952;0.00221739334311633;4.4056352124058;0.0112289812279711;0.021339781988713;0.047287446496287;0.00473184526096616;3.2674831412617;0.00217351091117635;0.0641618468156809;0.0336378196411536;0.343438387963477;0.0628804466689493;1.24946186256481;0.0173643480769039;2.50605950974553;21.9301021550496;43.3856349012771
EL4X_348;EL4X_348;M;17.6666666666667;139.333333333333;0.280856466713822;80.1079952330508;0.170887214610108;1.27596025192592;0.231718934622327;0.490015459806288;41.4360401940945;0.0744895910016059;1.28784363693776;0.243790698611972;4.16666666666667;1.395;19.1717705526762;3.71097903263141;101.5;1512;2261.2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_410;EL4X_486;P;16.5701792737497;95.1052324766695;0.269469641184435;110.660047662135;0.135129300162147;1.22227038026355;0.183499434786347;0.489154275650769;44.636200200015;0.0752381641299295;1.2587627352418;0.136991265969304;3.22708981712132;0.804966698979117;20.7706644362961;3.4288646149291;106.445723911941;1521.33866226382;2268.30460274623;1.40676737263873;11.2541389811099;0.0154150850609591;12.5710441593009;4.71170220118248e-05;0.0106955665348824;0.0381388104462562;0.0190548705061803;1.59204955536561;0.00481554195908293;0.0327125434771739;0.0348209508344983;0.0124126532879887;0.182197062512194;1.19613985983852;0.106861841853167;2.44943024882986;13.7283945365155;15.1186117047703
EL4X_197;EL4X_6;P;16.2412177262802;122.214261274228;0.244673699142557;132.444319517601;0.137082130368783;1.14143183802646;0.358569334061742;0.47845928517422;47.8974483195419;0.0712548505994703;1.23176735552193;0.221058608423663;3.28244855482772;0.849573633900905;17.7897569686997;3.60280473956663;91.0669629280929;1589.70708623959;2307.32229271294;0.615029007385516;13.44863429483;0.00414663618453861;3.25056926789297;0.0060702999075653;0.0963727922460207;0.019679695870019;0.0180051017146807;1.44955946364806;0.00378170402556837;0.0398143286091653;0.0318364125362385;0.451021272082711;0.055147600995568;0.287770091051684;0.0972949414583958;3.24735315899552;16.7779913214769;20.1483502819495
EL4X_194;EL4X_194;M;17.3333333333333;105.666666666667;0.257673659109435;92.4025323764116;0.17092831846395;1.18824610030586;0.332501929798365;0.477150770896944;45.5068538469624;0.0729513846355861;1.02584246475674;0.469020449070445;4.25;1.7475;21.5423496246157;3.72926437149702;95.9666666666667;1619.5;2301.3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_311;GQ4X_126;P;15.8604866865185;133.309168731965;0.299336635644367;98.7775615782361;0.130675050903066;1.42998702670992;0.239936591235661;0.497161897198868;46.5113045230841;0.0737149329507557;1.2463879142627;0.124234898373368;3.05082933219894;0.666182701705832;23.4294361556186;4.07056136171065;88.8325670513664;1618.77431251388;2317.51454967819;0.853053148233771;6.74318202889536;0.0259149906327624;17.3086873736888;0.00697067558022843;0.0174100688273695;0.0453845235951756;0.0285443242069063;4.85370090689169;0.00154444572635439;0.0671722755199872;0.00319732787018276;0.048745894184787;0.117680712877773;1.65137396847088;0.147334451743123;2.56728376039877;22.0818900657085;14.8187518321752
EL4X_229;EL4X_295;P;15.366084518463;113.458516591816;0.234174733517618;127.857176881981;0.155140050487299;1.08823004714292;0.210982504069366;0.432670572093512;58.745071284756;0.0705328901610891;1.08485333134834;0.100436883313174;2.30293715003032;0.568319404886654;17.4929947154653;3.5055762519745;90.6658809805388;1508.54926129117;2261.2;0.336255941871666;4.70758318620351;0.00199781707240884;0.100918550207974;0.000951232915007765;0.00987940970067941;0.0246491692059273;0.00190381398770817;0.323853704732193;0.000805892112937953;0.00328560253295179;0.00708356242375354;0.183739853951309;0.0135463108011162;0.525726426854442;0.131850249646533;1.22397162841292;13.1341570895078;0
EL4X_207;EL4X_251;P;16.6669540884428;91.6669540884428;0.253198892354373;115.394263845776;0.150191099869488;1.19517898273928;0.210197551957234;0.467864923974678;57.7629184790557;0.0651127846595044;1.26313340470034;0.143856438862176;3.70512267778636;0.644890746353664;22.5927677370016;4.22511967983219;104.618755709859;1539.1;2282.79496744921;1.07690094849156;1.07690094849156;0.00091685968538253;7.81703700529767;0.011202707455228;0.0227328142063342;0.0305954959723927;0.0309151150685696;2.13161871584808;0.00471743578416066;0.0818394714313229;0.0239227558022786;0.0207096336248365;0.0490818316908644;0.192350627308039;0.0694343772224496;3.02360650922615;0;9.96547570027181
EL4X_278;GQ4X_189;P;13.863648454779;119.818774284168;0.25915815925109;121.423051320419;0.13978124099918;1.25936915489408;0.235243104937492;0.475258313622833;47.654548489846;0.0732092342624074;1.21949696776774;0.204603181476629;3.85321931912149;0.975908456124106;20.159753921035;3.81010037657232;104.671346937452;1584.54349830384;2272.22973679688;0.332644078392129;16.2995598412147;0.00710473527317923;14.4718107490178;0.01143054977843;0.00311480533064309;0.036063262869029;0.0377871588015084;5.49990889642155;0.0033713115295892;0.0593217057522681;0.0138944515978877;0.0103951274497551;0.0174638141155872;0.214425389862575;0.300839001222738;3.70898147407241;8.70695875191421;5.26409254055566
EL4X_117;EL4X_470;P;18.7559918196379;98.7113292431523;0.241721015899815;138.732780666314;0.133678489072511;1.18977943152311;0.45620443689894;0.536182114412642;40.192163284489;0.0708553658460678;1.2216375977446;0.139939766183962;3.24162576690895;0.804368456090086;22.0197526332078;3.5162312384327;101.186153373168;1496.82590183812;2230.44501840335;1.33183727402957;0.6659186370148;0.00931945307592135;8.31174806811828;0.00235040856564498;0.0321422487413507;0.0941309434340568;0.021723996858941;3.05038611258652;0.00568538858729601;0.0349547413553216;0.0298320922067943;0.124859744440273;0.189578711975149;1.74406906119258;0.171918213092072;3.52104479321571;7.84119195084919;5.14422147093924
EL4X_346;EL4X_65;P;15.1161652763437;126.434336113979;0.314492622805298;60.1145545543575;0.181512576812567;1.25905169280003;0.0999464597720345;0.546973063966488;36.3648701878732;0.0731718516345496;1.41034216118865;0.119412130791042;2.53648560821282;0.590108797552934;18.2259438297356;4.08960768006138;92.788852366563;1520.22964343233;2278.75687467201;1.18965035010863;2.37930070021735;0.00533318724848149;2.55505864253395;0.00357137321206792;0.0287888074833394;0.00949406470047912;0.00304473422771208;0.709283714930767;0.00136920220847441;0.080311569579727;0.00458000234559386;0.0205112129329067;0.0161013021523325;0.300080196116051;0.0436727806862239;0.549700506601935;10.6083993288997;9.86999566331518
EL4X_182;EL4X_367;P;14.6368808375956;115.881279766236;0.276123299015286;94.0433421381083;0.147794616480645;1.27473454723684;0.171363797665796;0.607496600551354;34.550336392385;0.0671669505706179;1.43675597187044;0.0770730664101147;3.14285210616047;0.637585955198613;19.1897586700493;3.4017895133498;85.5215106695843;1561.34229504751;2274.06862246892;0.787625841960415;10.7780378373533;0.000990323496092588;1.62468337910732;0.000380920802489701;0.0232554672118744;0.0127926559401201;0.0112854835889312;1.08457322828502;0.00287630418631292;0.0051231458845876;0.0168055478966643;0.165815966728513;0.109645807999228;0.467153945992673;0.0557315661133971;2.70280025767475;18.505061886902;25.1957361443973
GQ4X_116;GQ4X_116;M;15.5;144;0.274228718448358;86.2315896956404;0.159700581478032;1.33215719015719;0.357231577989439;0.490994899379948;41.9742130818852;0.0740474617590536;1.16212552905933;0.33786241728449;4;1.1625;21.8221203989613;3.76207968673207;95.5;1539.1;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
EL4X_16;EL4X_233;P;18.51058408213;127.358073027476;0.232941961040624;117.010338271158;0.165856711222114;1.23289287861637;0.294078354554075;0.498768054847295;42.0964421245343;0.0699316752796836;1.25595398860641;0.329431998947442;4.99228515902023;1.60865597274718;20.8583790352319;3.85743257260267;100.239055103636;1534.11063628514;2261.2;0.369119679381802;8.61279251890871;0.0017494485173333;2.64247127712551;0.00715130089778942;0.105491896087094;0.0214398084465541;0.025177568823604;3.01700175306578;0.000704456983100703;0.0761754910191934;0.00164849000349394;0.215319812972718;0.137189480836903;1.6739687338767;0.135265563601433;3.42871168847976;9.67093559980319;0
EL4X_118;EL4X_72;P;13.1666666666667;122.863402591225;0.260764440768555;95.9730270794647;0.167058899113703;1.18112458516203;0.139837627210543;0.531237092536397;45.3469010731003;0.0645309017431002;1.15394996293155;0.100292145758792;2.42149908490247;0.449647739243743;19.8770680618485;3.54280032193031;92.2133158213649;1548.70412703415;2255.19459274746;0;0.98981265775065;0.00562615444457599;9.74013543171144;0.00810652448439182;0.0376500150852914;0.00178743447436696;0.0218190926947638;0.347493897990891;0.0033135283097937;0.0330830921945352;0.00820245358417781;0.104691723415917;0.0506327244156987;0.762185289850652;0.0742519136065284;0.616729425213773;6.21297791326468;9.57072700609523
EL4X_235;EL4X_350;P;14.024752122191;119.595784602223;0.302696522114299;87.5839905551762;0.130183119087075;1.18464900403311;0.194921922348832;0.55538045193002;43.9793771547817;0.0618064774384132;1.21842287443808;0.135518715552258;3.35099724907995;0.700956434903496;20.5443761360382;3.92249521893293;87.6535233238194;1591.07803478107;2249.57778542824;0.945097696866185;8.79351770127644;0.0049973719236923;2.90848567200711;0.000572187591833484;0.0675399989637154;0.0133441132425558;0.0185576122622532;3.82128063387688;0.0034307109569478;0.00903172342116313;0.021799982234814;0.065745926738517;0.0403926537399757;0.531743002386766;0.049913319047743;1.55324751919744;29.0432631367395;5.12818228560419
EL4X_187;EL4X_187;M;18.3333333333333;112.666666666667;0.268975788151877;93.3718759489561;0.159394212591603;1.20408812364645;0.0956362835628692;0.547119234293261;36.9786145833334;0.0692925156712337;1.29141971850334;0.100849147211359;3.025;0.91625;23.8126038902418;3.72034223509672;94.1333333333333;1619.5;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
GQ4X_166;GQ4X_166;M;15.5;140;0.28155083179036;85.2006409392115;0.148569837641404;1.30060246278524;0.188854039373429;0.52963966143724;38.881347093378;0.0727599893390996;1.23293222861814;0.0977111118337856;2.41666666666667;0.540833333333333;20.1959527730772;4.38884716696644;107.4;1566.3;2321.1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
